"date","year","month","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO","CRE_SW","CRE_LW","CRE_net","co2_avg","co2_trend"
1982-05-01,1982,5,1.07598040296597,0.624986676891012,0.00022443327426973,0.616537564855999,0.00652232050863499,-0.676295382898097,4.24344753171499,4.84051601075697,-2.93841051023702,0.100070724460501,-19.1122406930081,-5.17894327179499,-0.319840378952499,4.86464277326797,4.84905789145205,-0.10169213928779,-0.0751935686882699,-1.3315934596474,1.82062165814499,-0.612653360857898,1.207968297287,-0.149999999999977,-0.0900000000000318
1982-06-01,1982,6,0.739737664564018,0.742719414204998,0.00017405415940086,0.626542807469999,0.0243438502355421,0.166951796153498,4.49185605237,3.59851509342201,-4.77409569685199,-2.6894883331187,-23.4835685029975,-3.56870654711901,-2.6817943791993,3.87937622462999,3.60231337405298,-0.05562402554026,-0.07253278809995,-1.28180835837962,-1.19769519581359,0.616278108370999,-0.581417087442601,-0.879999999999995,-0.0999999999999659
1982-07-01,1982,7,0.334127269757005,0.269991465968985,0.000157925129359599,0.725336873978602,0.00484582306654102,-0.796664487530101,1.62258607520499,1.60273232935799,-2.08347831336201,-2.3029362934956,-4.45404658200277,-2.31302390043399,-2.8048235114473,2.55734495285901,1.60250358907797,-0.0214977019603504,-0.0263560006954404,-0.28394986122148,-0.272341630879701,-0.934987617933999,-1.2073292488137,-1.74000000000001,-0.110000000000014
1982-08-01,1982,8,-0.224833255402018,-0.0197260225209561,2.57725263379995e-05,0.0293584917915979,-0.00683081799172303,1.0645977226194,0.183777512601011,-1.06162123301198,-0.901789323906002,-1.5367649833395,14.7180481190007,1.49838515509899,-1.7566970373226,-0.679620668776977,-1.06564467291099,0.0261615580447803,-0.000650960988179961,0.46989829110213,-2.6201065329881,0.859374741478998,-1.7607317915092,-1.63999999999999,-0.210000000000036
1982-09-01,1982,9,-0.607360796221997,-0.883482167345051,-0.000317652795441659,-1.355061431246,-0.022389129404304,-0.9731713866409,-4.587496535019,-2.95089370932601,5.03500218381402,0.874197277772897,2.9092215730052,4.717278424244,0.7832672130404,-4.75421703585999,-2.94635982231296,0.06115365270669,0.0750535560377901,0.94795313661287,0.226793694837504,0.171254387853999,0.398048082691602,0.0500000000000114,0.140000000000043
1982-10-01,1982,10,-1.07739843857502,-0.961739478732966,-0.000381721151707311,-1.287709407756,0.00268049163871298,0.1496869617391,-6.65043088872198,-5.36199224025899,6.77637622519498,3.6675579902216,10.0783136099926,6.01580726614802,3.7984594027272,-6.31738798712604,-5.35741667155901,0.1041496084405,0.11255481519877,0.8850504445337,0.8914703715526,-0.328467332896,0.5630030386566,1.44999999999999,0.430000000000007
1982-11-01,1982,11,-1.13044659295196,-0.284051535634035,-0.000173444177679449,-0.258814660796002,0.000142610412424027,0.773619453150296,-4.64656488669101,-5.65513056036701,2.950190851191,3.7309716282522,5.74246396200033,5.11233748885599,3.8858986194002,-4.50788085983697,-5.66030178564404,0.10909955552925,0.07099027090156,0.0411332050562994,-2.007219646517,-0.143855252130997,-2.151074898648,1.33999999999997,0.299999999999955
1982-12-01,1982,12,-0.468123477936047,-0.0829347037779939,-7.71444615719295e-05,-0.1908796453307,0.00116108347095001,-0.287609305296598,-2.06242982395901,-1.97922277269703,3.33594227359401,0.460157278279802,-0.698764488988672,3.00348078200099,0.0840051410914029,-1.74722973959103,-1.98648456614598,0.0696982429639497,0.0703382966041701,-0.513021347144299,-0.0436906455954045,-0.322461877817002,-0.3661525234123,0.819999999999993,0.259999999999991
1983-01-01,1983,1,-0.193094740852985,0.359880361331022,8.4755475086129e-05,0.169946062585801,0.00657172893357205,0.155679337086504,-0.301820646655983,-0.637815062459993,-1.70948513023799,-1.3336931243847,6.20883866099757,-0.444307829773976,-1.435387217294,-0.100553683182,-0.650952488615019,0.0131579990596098,-0.0114222971393301,0.259699589627701,-1.36687139337329,-0.214404389628999,-1.5812757830024,0.600000000000023,0.180000000000007
1983-02-01,1983,2,0.26152545620198,-0.301104191316028,0.00018105936553532,0.549100677631401,-0.00664123074438405,-1.0415841247831,1.36471590048001,1.51002215718603,-0.499835613135019,-1.2935076496716,8.84583674499299,-2.727511797316,-1.2464504888292,2.264403562045,1.50230236984999,-0.0399218285732292,-0.00909078112057005,0.827319517156699,2.2747333450234,-0.907407448901001,1.3673258961224,0.370000000000005,0
1983-03-01,1983,3,0.60766705928404,0.566361748637007,0.000103018199927181,0.228469150619798,-0.017847692808539,0.468903324650697,3.44992133876997,2.75837234982902,-3.20498204648499,-0.307390625934801,15.5024458170083,-4.01396321745901,0.242532624687804,2.37513792591602,2.75697875632102,-0.0805791352295304,-0.0629410530881898,0.4637011320292,1.3589044215966,1.0733898193459,2.4322942409426,0.300000000000011,-0.00999999999999091
1983-04-01,1983,4,0.880006928366981,0.169796186255041,6.41617811860794e-05,0.159711007704601,0.012127564943289,0.466924604493002,3.389758294052,4.24672948221996,-2.20247980564901,0.450000682739702,-15.5244587390043,-3.85278581454401,0.901011236305095,3.11079105477097,4.25472469909101,-0.09657692761931,-0.0684351172049,-0.603531717528201,2.1013165624604,0.2869624561521,2.3882790186124,0.46999999999997,0.240000000000009
1983-05-01,1983,5,1.152060926834,0.763703506893989,0.000264649113448531,0.833782032567701,0.014485833458004,0.414603531428099,5.562867034639,5.09908120905902,-3.557232169587,-0.0395402014872026,-29.493735829994,-3.91830978975599,-0.156693809086498,5.23252817987805,5.11528910342901,-0.0747330271412898,-0.0700335705741399,-1.3380656796891,0.2439240125697,0.346546749131001,0.590470761700699,0.329999999999984,0.360000000000014
1983-06-01,1983,6,0.623745129458996,0.381793348853989,0.00014157222747541,0.610679534298299,0.00712110563871993,-0.4931337558276,3.19655112166299,3.40724917058799,-3.54110351727499,-2.4085253149953,2.29602542398789,-2.94236414299101,-2.4887673337455,3.456410303334,3.41484534553797,-0.0420041010068801,-0.0576135278844703,-1.20595205669932,-0.678981393034199,-0.252263006721101,-0.931244399755199,-0.339999999999975,0.409999999999968
1983-07-01,1983,7,0.196515808251036,0.694735178737972,0.0001831784349717,0.879990508546598,0.0096021845984281,0.853309745604498,3.16272371973105,1.11858039051299,-3.88862589005302,-2.4607315080277,3.58176435000496,-1.342656765063,-2.5560037915372,2.80584216267999,1.11707544692604,0.00248657587532986,-0.0347123025473097,-0.258660924080161,-2.6412414084995,0.355376613464099,-2.2858647950355,-1.36000000000001,0.189999999999998
1983-08-01,1983,8,0.00797836186796985,-0.0854053542449833,-2.92138263049968e-06,-0.129634753932997,-0.00891307515508,-0.803581433268796,-0.63074302298304,-0.238783445933962,2.08536166187201,-1.294765509727,-5.60764820300392,2.09510065420599,-1.6886494235756,-0.647067985919989,-0.246854623886009,0.0328036911465301,0.0382848618064999,0.50030425909334,-0.403622906182598,0.00825378498490181,-0.3953691211976,-1.51999999999998,-0.0499999999999545
1983-09-01,1983,9,-0.621251217711972,-0.920445263765998,-0.0003055306124463,-1.3556962246686,-0.00653295303855606,-1.3446114894091,-5.198256172838,-3.234630266897,5.604375359811,1.1415033481287,-5.98341824299132,5.12467835493402,0.953052467912599,-4.82017964727203,-3.22549391814204,0.06307820390301,0.0766514334154,1.05610379738624,0.291246124660894,-0.368940176811002,-0.0776940521501004,-0.0900000000000318,0.089999999999975
1983-10-01,1983,10,-1.287977456953,-0.844161518426006,-0.00041069335781403,-1.2673076456468,-0.017512228515809,0.418493751208501,-6.92783465265097,-6.43971245865703,5.07184132325901,3.5888017900222,18.1136149419908,6.36200947478,3.8521352272051,-7.21121431132798,-6.43800505155599,0.10241541359414,0.08533588414558,0.830387758761301,-1.0268347143381,0.2850870657781,-0.7417476485601,1.22000000000003,0.20999999999998
1983-11-01,1983,11,-1.04187230946604,-0.619976264385002,-0.0003020931505026,-0.727117466422602,0.00390121289072698,0.441669253541299,-4.80613894459299,-4.91109367801499,4.30467387122499,4.0077794084236,-0.36874648698722,5.523636910102,4.1529648660024,-4.65591365524403,-4.91654406208198,0.11452300102747,0.0890896489241597,0.150122395517799,-1.0737775812982,-0.155675673415999,-1.2294532547142,1.07999999999998,0.0400000000000205
1983-12-01,1983,12,-0.789165809542965,-0.374431525865987,-8.53294348832894e-05,-0.242621347105999,-0.00178185245804097,-0.372570489423403,-3.92537612413702,-3.66014907831703,3.76495953039799,0.865301323421299,7.42603823999525,3.00553419135301,0.528371792288397,-2.98388129907397,-3.66935699496702,0.0720046256338405,0.0753739791554202,-0.3195498649249,0.4224958079121,-0.950702741713002,-0.528206933800899,0.660000000000025,0.0699999999999932
1984-01-01,1984,1,-0.20942187361004,0.0163216103189825,4.81836329822606e-05,0.0393655684216014,-0.00844540920168901,0.152433630345705,-0.35765280922999,-0.917834389241989,-0.394248097325999,-1.5799791718756,18.3619919060002,-0.615675607374015,-1.8593011307722,-0.408918403331029,-0.927730861224006,0.00404559395532011,0.00729563032226999,0.0858557173456997,-0.0578944488486002,0.0413691221190007,-0.0165253267295995,0.829999999999984,0.400000000000034
1984-02-01,1984,2,0.107940716215012,0.265787317609011,0.00011953136641122,0.397254457878297,0.00928972061566002,0.362705369062596,1.46778279839998,1.03464083342402,-2.753082235166,-1.2839539557295,3.61591914200108,-2.70477066506899,-1.0484020846276,1.31529007555105,1.02993287315201,-0.0481323696573304,-0.0450406152170699,0.8018201079588,0.187240301004898,0.147784762577,0.335025063581799,0.5,0.159999999999968
1984-03-01,1984,3,0.866093709612016,0.180126405363012,0.000171810902870589,0.3767946135378,-0.00295384548632904,0.813701023038206,4.36777810456101,3.87972738048802,-3.02245056930798,-0.3842127597221,-13.8859815110045,-4.28848162633301,0.443717120961601,3.64094728891899,3.87265826208602,-0.0796300516858004,-0.0570659056105702,0.4863213556782,2.0939609377087,0.719761697239999,2.8137226349488,0.139999999999986,-0.21999999999997
1984-04-01,1984,4,0.866083988184982,0.18577506885299,0.000140624396965921,0.450945275234499,0.000128242652098098,-1.0117906338414,3.30542048811998,4.089891675221,-1.88974430284,0.526455549516399,-7.29195909800183,-4.06878183637599,0.684122856675302,3.36254578519197,4.10296125166502,-0.10880188619829,-0.07513149994376,-0.6955097129827,2.3367048406949,-0.0440557206279983,2.2926491200669,0.230000000000018,-0.0400000000000205
1984-05-01,1984,5,1.286380615246,0.827559381076014,0.00020628282271656,0.744365193299501,0.0144583834917049,-0.00570443727270487,5.44338864388601,5.71952211121999,-3.17359273648401,-0.808954820599801,-19.0445307549962,-4.039370647993,-0.920754572498602,5.64928823098603,5.73329470385499,-0.0769867623868299,-0.0666686082665899,-1.4643876369713,0.753978159610199,-0.192126994464999,0.5618511651452,0.139999999999986,0.21999999999997
1984-06-01,1984,6,0.412392402291005,0.625411063226011,0.00012626232261417,0.5312087055893,0.00730041662341607,-0.331687201200701,2.48678428024499,2.25040604783101,-4.45485361446501,-2.2576988974636,4.41515939499368,-2.92019480836902,-2.3242357263816,2.63566086246698,2.25319548768596,-0.0355048506234303,-0.0626369222977701,-1.13471964346294,-1.601195635014,-0.146087142367001,-1.7472827773811,-0.759999999999991,0.0200000000000387
