"date","year","month","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO","CRE_SW","CRE_LW","CRE_net","co2_avg","co2_trend"
1979-11-01,1979,11,0.146584460867325,0.130469707670846,0.000168496351005741,0.679231016761534,0.00747180858090453,0.302868049071907,0.993020605119354,1.1169720909203,2.76137358231152,-0.114957002646583,4.69887462340702,0.571328335304231,-0.425936840145572,1.90360010371762,1.11836387964181,-0.0125378100020187,0.0217491283491688,-0.00677793666368887,1.87906540950831,-0.909187709876779,0.96987769963154,3.68217817847513,3.74889594095784
1979-12-01,1979,12,0.346538163202998,0.105628491414609,0.000199054879902989,0.689784718169721,-0.0114109467791797,0.164951746592957,1.7154997803476,1.86428590621004,3.75794547786385,-0.449448693191098,-6.84089233144322,0.387025004092136,-0.876927428014156,2.75374210161523,1.85395002037167,-0.0159887840675669,0.0353620889291517,-0.172529328744674,2.9434417389487,-1.048578207106,1.8948635318427,3.1702485166399,3.40568924040627
1980-01-01,1980,1,0.171045276866094,0.170852806980862,0.000182022898333605,0.674709599726411,0.00648874178823871,0.743020827692212,1.23277976243809,1.12988756548554,2.79389519407229,0.269024365862442,-2.0067077254776,0.516078974157988,-0.0228427945659429,2.25794139340345,1.10873442393343,-0.00478850868842231,0.0317270746929873,0.0654853897332846,1.98594905948593,-1.04631477251748,0.93963428696835,5.0101694263605,5.29412033068732
1980-02-01,1980,2,0.245247305210091,0.466423049522077,0.000179906866237288,0.652137434922013,-0.000249878661125559,0.891469893244564,1.8197943186932,1.31885285551516,1.04399778526988,0.483124978934949,-4.37963681709844,0.566759261458295,0.491526382456093,2.4039258322512,1.29421228673989,0.00970430076124616,0.0180486207083807,0.163895643526316,0.485639927332729,-0.608772082333239,-0.123132155000512,5.05285629352794,5.26127482522378
1980-03-01,1980,3,0.179822943007755,0.279267568816659,0.000159529028850397,0.581996195730077,0.0076860986529645,0.87213413357613,1.4431232954651,0.996401770219666,1.48587647191577,0.64724450635046,-1.76570087045977,0.521613578259978,0.521404435789206,1.93528294098569,0.954041866188372,0.0178121484759226,0.0316512118456247,0.00332378300490309,0.838422823094508,-0.534519549551858,0.303903273542658,4.8109909537539,4.95834522745655
1980-04-01,1980,4,0.239627092145978,0.382379797970353,0.000180725906038779,0.781745975482074,0.00520764948587253,1.39114599711415,1.64809929075454,1.2718597675605,1.33689466580257,0.823809522162441,1.6979449445482,0.538496414538544,0.847190006473008,2.29808120665047,1.27620142950591,0.0179214635428945,0.0287589227433121,0.0658870380036254,0.821778735574581,-0.645640253950565,0.176138481624025,4.65325228900639,4.80635078582272
1980-05-01,1980,5,0.399995622449319,0.501590438795026,0.000215489283094901,0.880534800615044,0.00990865687587888,1.40244106949486,2.61367785093491,1.94119681625804,1.30427464529308,0.664214015190959,-5.62788473628176,0.470096592872905,0.608335991761293,3.01791388509634,1.9672952697833,0.0149090719922857,0.0277467318704558,0.0142957800474974,0.778300028990511,-0.37813758063612,0.400162448354391,4.92898220163923,4.98208025548394
1980-06-01,1980,6,0.265985391063568,0.548047962247925,0.000139811872832787,0.679580333397323,0.0116927629121703,1.45585577982636,1.86034441427611,1.36906475493439,1.22021016584003,0.615023411123952,4.22772068482853,0.608125955601661,0.576614929341462,2.0005508441666,1.3832817248955,0.0127464880822701,0.0221050930290663,0.0477060668281116,0.573675728455874,-0.125989459929469,0.447686268526395,5.15698821774284,5.00540496278629
1980-07-01,1980,7,0.345159602332897,0.48800307172492,0.000101176321932604,0.501750981095395,0.00335606474882669,1.96659001137426,2.18406700795663,1.57088137224787,-0.34091167706334,0.507532556145142,-13.0750950840784,0.740199698730656,0.885948572846157,1.83624171053711,1.58150702466185,0.0157487355427773,0.00304794614851811,0.112858891447802,-0.702695359092995,0.358450949833446,-0.344244409259544,5.05378196016295,4.75070890053259
1980-08-01,1980,8,0.278312776779535,0.441356963141146,9.9900425495486e-05,0.417765583089704,0.00561698875290906,2.2761159778544,1.84961773738065,1.16694561816145,-0.759527298968473,0.347823891585479,-2.02607116780024,0.736137450001697,0.580972988174966,1.58003663045462,1.17077419131124,0.0115533238813878,-0.00920703272220074,0.0719910198372696,-1.2625156523807,0.273409680075823,-0.989105972304873,4.96731989116017,4.64190594826049
1980-09-01,1980,9,0.215227242051482,0.416880738065443,6.60489138851365e-05,0.266795426306561,0.00300673365880863,0.706457368370826,0.675483050071038,0.934570690312759,1.60486816139188,0.31287648660434,-2.11953007250769,0.820572184255939,0.217928488296692,1.27799001512745,0.942843413283303,0.00866762301378704,0.0186839048350929,0.0659028791942654,0.689347978828288,-0.594234242085923,0.095113736742459,4.50596420513612,4.256720017265
1980-10-01,1980,10,0.123982172737395,0.122360609329941,7.48532734912801e-05,0.485298337951738,0.00426072541694454,1.18467314051322,0.959144532252635,0.696667739592887,0.948560821991729,0.00877125162755482,2.39514728671002,0.697895019821941,-0.0511569650360675,1.24774732583201,0.707306387044854,0.00285497968230904,0.00949137096572948,-0.0562469761536307,0.190737585506162,-0.277964146127395,-0.0872265606212359,3.77637496883275,3.66776863586239
1980-11-01,1980,11,0.185196821379225,0.142873877861385,0.000101829639586793,0.396774668389708,0.000172274903476224,0.309976595611376,0.410622682195986,1.12611987458354,3.3781317832862,0.164826727027166,-3.05952043418734,0.654314750532304,-0.237505684023105,1.6268771308402,1.11827852028942,-0.0020659817161293,0.0356185116137357,-0.0533248402860516,2.32148462170365,-1.22409580293836,1.0973888187653,3.35970013387255,3.43641249210093
1980-12-01,1980,12,0.165017783397885,0.0342301629121583,0.00011363265525684,0.404190254203297,-0.00778512324123796,-0.309460964383375,0.154379749603227,1.01637959646828,4.52213931482453,0.0636576314004535,-5.61683089405628,0.611178275468185,-0.527071104811791,1.49831725676584,0.986026600526343,-0.008522964312927,0.0474722039669891,-0.115317325293135,3.32023230314414,-1.37429050310448,1.94594180003966,3.02777047203732,3.25320579154933
1981-01-01,1981,1,0.490879758580966,0.272422455849413,0.000146949728966458,0.557246251769488,0.0133023778689974,0.375211625941174,1.8530294153127,2.19871285065975,2.63158702718798,0.0548884638358912,-6.76820057709065,0.491898585186027,-0.285878549265575,2.70940726314409,2.17305112415502,-0.00773720093375276,0.0239012562789641,-0.0746246660904795,1.79892142890046,-0.882039574336162,0.916881854564311,4.72769138175794,5.01163688183044
1981-02-01,1981,2,0.348647532464952,0.452467248676658,0.000187585195197351,0.81741793009499,0.0193511201888932,1.62479449510233,2.62290077195682,1.36139341562743,-0.42868318238945,-0.116502894270602,-4.77477744470203,0.231144955764338,-0.0671455899689407,2.62121548346676,1.35050884250049,0.005659085903966,-0.000299524153632408,-0.0821616106760459,-0.610470833852131,-0.00919928463681652,-0.619670118488949,4.65037824892537,4.84879137636685
1981-03-01,1981,3,0.391291111972778,0.362062269060997,0.000200759995590664,0.731815882660829,0.0046285600114112,0.96156160774636,2.12485268059064,1.64880553476597,0.890644673983615,0.0172185805535419,-14.8507980988976,0.270180388793604,-0.0528364439774295,2.89782738584092,1.65012864915147,0.00375690801943756,0.0133229812588732,-0.0672370945847,0.550409260659024,-0.771651590864733,-0.221242330205696,4.70368361419119,4.86103249840524
1981-04-01,1981,4,0.270383350065979,0.223219112622683,0.000159777602081795,0.486069201601328,0.000388786478488133,0.591845617679883,1.19706650640807,1.2094884897208,1.63514481653041,0.397114168248726,4.93404603512258,0.454949016791158,0.242484377175579,1.98329069456567,1.23718998273703,0.00421304376925906,0.0215068353274904,-0.0298003807727764,1.02556600866611,-0.75852269514144,0.267043313524668,4.44594494944371,4.59903805677146
1981-05-01,1981,5,0.255988129891312,0.407341651774368,0.000118067703045845,0.501451857592196,0.0090227380044344,0.651524933685397,1.19816010615939,1.15301269338633,1.97268250961092,0.401443732741344,-1.49289151771131,0.537306070094495,0.170769783940263,1.82528275550052,1.1850369277724,0.00854847359299988,0.0272364579096342,-0.0368180569171041,1.20470249071533,-0.595098414954995,0.609604075760334,4.03167486207656,4.08476752643267
1981-06-01,1981,6,0.313658403870575,0.273005182077248,0.000106217018691221,0.358020673510575,0.00498801035456281,0.859333310885488,1.12393565606763,1.52284573223168,2.28607225633188,0.310146230886036,-10.6501187116017,0.621250730386285,0.15328910080573,1.54421934071483,1.54586151662064,0.0115691576082345,0.0346506275300845,-0.0308477827364114,1.5079643958653,-0.397267900258346,1.11069649560694,3.90968087818015,3.74809223373502
1981-07-01,1981,7,0.22215252709888,0.476438428575268,0.000111053808908538,0.448535924172948,0.0131116264042693,1.80501546849678,1.3617537053081,0.884868537081166,0.0982294362025087,0.458634823836826,-14.7579705545103,0.642591802881273,0.735135878404526,1.44442829289937,0.905900817985014,0.0153131898988515,0.00729850330736661,0.109988222255521,-0.267861312111072,-0.0616423066874279,-0.329503618798498,3.95647462060029,3.65339617148133
1981-08-01,1981,8,0.298990775030535,0.424423036354514,3.75703448697225e-05,-0.0644650462713441,0.0080803021816747,0.762896564341534,0.129090777339175,1.21912316099976,1.95785100488738,0.414473959124964,-17.1318165832353,0.971431046725314,0.453122916349836,0.932646639940862,1.23606929605637,0.0130314706398424,0.0239604326499281,0.0544818397617556,1.02506891538692,-0.786609727545054,0.238459187841872,3.94001255159745,3.62459321920922
1981-09-01,1981,9,0.227334052543479,0.249038213461789,8.32079785773723e-05,0.121445240857014,0.0110030766793753,-0.000771913127644019,-0.583651817351426,0.849652089814093,3.57530154433872,0.358432496077624,-14.344702219938,0.889891496501545,0.132706760365961,0.976077253204684,0.853559072030407,0.00570376723663165,0.0394780053900015,0.0151414873930611,2.45968431212551,-1.5558220883398,0.903862223785703,3.53865686557346,3.28940728821374
1981-10-01,1981,10,0.0890326006743783,0.107974106967246,3.97918222024851e-05,0.0911212497315881,0.0119693898708952,0.190089968013146,-0.81454403907488,0.417002062646182,3.07593952784458,0.241862486290441,-3.28891543672315,0.921666890802564,-0.00825153155769436,0.491635060609241,0.419111124515991,-0.0051646602666663,0.0229488941232882,-0.0286978801783331,1.90415861919388,-1.30407003781427,0.600088581379511,3.13906762927007,3.03045590681112
1981-11-01,1981,11,-0.0016531195298346,0.111623373434764,3.01034556069281e-05,0.134171503208061,0.00832379671132488,0.762073818549704,-0.334729151133512,-0.178345868412179,0.818670352091057,0.0828072415906517,0.146592528379062,0.878847974907905,0.016580477901569,0.285500684270445,-0.182104425439451,-0.00808035688763488,-0.00979284156635556,0.0384838566439452,-0.12640438650592,-0.623988392431231,-0.750392778937153,2.71239279430988,2.78909976304966
1981-12-01,1981,12,0.169718500656838,0.129636380106513,5.80017438235341e-05,0.38611785081535,0.00544703358498067,0.37378382637465,0.120463454474717,0.702658528721569,1.57121000464836,0.184232344501237,-10.4868244234833,0.672978051613785,-0.096488373432525,1.15276874585504,0.704230302722431,-0.0060165419310929,0.00532169941272746,0.0832544392778609,0.61751123510086,-1.03073351737946,-0.413222282278599,2.24046313247467,2.47589306249807
1982-01-01,1982,1,-0.209430001295058,-0.0153276297102352,1.66709926394527e-05,0.132024043633138,0.00935853475146495,0.53382706102581,-0.822202440102818,-0.496282227164919,1.78037035796483,0.325494311979775,-4.53530066252122,0.74604726402167,0.292002119352496,0.0141416103292693,-0.494522146219856,0.00479076996932138,0.0182467553386726,0.275371427520118,1.00083090131588,-0.834583969487038,0.166246931828855,4.02038404219526,4.31432415277916
1982-02-01,1982,2,-0.14314180785006,0.095882763510977,4.70479860502648e-05,0.371876274639241,0.0108621070227438,2.12342326399306,0.400740283421361,-0.737892803453305,0.103059442107408,0.68879565669338,-2.19996256012686,0.561581484568945,0.85765724468813,0.417240336737983,-0.735314366491343,0.00657005936947997,0.000982205487866254,0.37536625776125,-0.289660454466812,-0.0139216163545952,-0.303582070821406,3.96307090936268,4.16147864731562
1982-03-01,1982,3,-0.347762086312274,0.0941960205153409,3.48916713962276e-05,0.299681873633081,0.0124322583264037,2.32361175865609,0.0050247187111605,-1.51736272691677,-1.46149414151053,0.783330344966227,3.19591188367987,0.524670330354206,1.09016597812554,-0.248654228245846,-1.5185332806204,0.00239087385169186,-0.0237473609956783,0.351108970275996,-1.67932883870545,0.252508393253393,-1.42682044545195,3.66637627462854,3.79371976935396
1982-04-01,1982,4,-0.187322633550033,0.140803573050035,-1.228067710822e-05,0.199086154195779,0.00236220949446975,1.81199894008961,0.00421405946359332,-0.734004787068896,-1.14899811232273,0.416763533237911,-5.15194608030973,-0.557825884947229,0.720562689319947,-0.130623129424087,-0.732475548485893,-0.0225340263663268,-0.0267142451958709,0.219753390128819,-0.287373071293473,0.136366427470585,-0.151006643822787,3.39863760988101,3.54172532772022
1982-05-01,1982,5,-0.0485359271837187,0.189451096936718,4.4300357808111e-05,0.270457544709248,0.000561576598873025,1.13619710136443,-0.0691871307570748,-0.311667816547385,-0.472262091366243,0.57451894272923,-13.5950472931532,-1.81832479651288,0.224615385698531,0.547494691969734,-0.317826945258433,-0.0509854626595554,-0.0307689725083669,0.0662441062924925,0.996159148115948,-0.62284095143787,0.37331819667808,3.08436752251387,3.13745479738139
1982-06-01,1982,6,-0.0218535472544417,0.232325273638631,3.46500509756573e-05,0.196794682720727,0.0121438853607095,1.51703690801022,0.414710076104107,-0.273678356026002,-0.876154248890256,0.213759745345519,-30.12223525704,-2.24332438277511,0.0239013223300012,0.302718106133002,-0.278577782420244,-0.0641786331340407,-0.0390964983796167,-0.0345918837382557,1.17731171086932,0.10709254357678,1.28440425444609,2.88237353861749,2.72077950468375
1982-07-01,1982,7,0.0338777394898875,0.0364488488126176,-5.2831378160263e-06,0.1101203252375,0.008391064352674,0.779367100112815,-0.522928943246381,-0.184542473528545,-0.717837104028638,0.15967663668871,-36.1356665019437,-2.9395990953371,-0.0568519908178038,0.0724809467405518,-0.185480334582909,-0.0790575511415742,-0.0454953107202352,-0.0395448718719334,2.00523336380195,-0.596347751041302,1.40888561276065,2.58916728103759,2.30608344243008
1982-08-01,1982,8,-0.0750910151954832,0.150877337532881,2.30324581692564e-05,0.317298077424408,0.00590880773616739,2.17891720406797,0.350098219431685,-0.683092838339959,-2.91285526329279,-0.190248576824151,-22.5561975186718,-3.19101714772608,-0.221033648995593,0.188988321892079,-0.687243054143555,-0.079922768580263,-0.0720534470804737,-0.120527310083868,0.247376812261841,0.156959681736072,0.404336493997815,2.0827052120348,1.76728049015792
1982-09-01,1982,9,-0.037252400021565,-0.0877129477538682,-1.0935118527318e-06,0.0298333393277663,-0.00575670287224712,1.34685885312949,-0.104811382720917,-0.258366891534626,-1.94456220491242,-0.492330415551992,-21.4431641863747,-3.16623511586885,-0.619969755394169,-0.0238240983030855,-0.262725999468448,-0.080013258731254,-0.0588567140250702,-0.219595253827242,1.09403357111423,-0.0853463923516737,1.00868717876255,1.84134952601077,1.58209455916247
1982-10-01,1982,10,-0.0807540158436634,-0.322696942245357,-2.99317063344705e-05,-0.162036692463457,0.00573212419930575,0.853268368039579,-1.21379004880034,-0.301741501575527,0.295823736454406,-0.651740568175674,-13.9155956611575,-3.15283446363282,-0.978014038864325,-0.368427371044571,-0.298555406432875,-0.082097927687892,-0.0319497667833034,-0.160255657119537,3.1223847293986,-0.842176582613147,2.28020814678545,1.79176028970741,1.69314317775986
1982-11-01,1982,11,-0.0973714136747965,-0.1058329768439,5.01085481028632e-05,0.225891893300114,0.00715387847688046,0.760301915292634,-0.726784316017998,-0.492651627298867,-0.384371807406115,-0.732366054234865,-11.9591737640631,-3.28925853456049,-1.15589842831656,0.228469117289652,-0.485356941645328,-0.0835429900653701,-0.0427638273614672,-0.193067070244159,2.4813543530727,-0.947958747654106,1.53339560541859,1.60508545474717,1.67178703399837
1982-12-01,1982,12,0.0976088554928152,-0.0547535673371476,5.69976206307205e-05,0.214752303703102,0.00939878404784026,0.0286913531892843,-0.0509652889917795,0.601005811919862,1.43180691362622,-0.690864541626676,-17.1004163209146,-3.05393030507463,-1.31152021088575,0.897152147221233,0.61052424230356,-0.0787306660031284,-0.0143820283290541,-0.218975666436742,3.86508154944178,-0.938599005829335,2.92648254361255,1.38315579291196,1.60858033344677
1983-01-01,1983,1,0.122341719011942,0.297450126088146,0.000100201054634517,0.332149919259693,0.0150550135088237,0.743813415016242,0.57235758748171,0.759437165491343,-0.46459974855233,-0.15172462020714,-15.9496629149482,-2.80620496797673,-0.503936068519836,1.12420055006546,0.764952360102275,-0.0658170783677944,-0.0342571779137889,0.00591410161591576,1.98939377111171,-0.546327767972913,1.4430660031388,3.14307670263257,3.39701142372786
1983-02-01,1983,2,0.137455887577879,-0.0719261163706681,0.00014761309575332,0.564349898545395,0.0104923872519904,0.1350752116408,0.616306346211872,0.88035652440401,-0.010828439412762,0.319130862080166,-12.5783137235651,-2.73608983541443,0.00809761919879464,1.82778731221519,0.881463003466725,-0.0481488286527252,-0.0150645139074553,0.170905470282447,2.41422815312031,-1.21037448694057,1.20385366617974,2.86576356980002,3.0741659182643
1983-03-01,1983,3,0.0569085082687436,0.43525005569771,0.000107582519577823,0.449322740102233,-0.00439807243690759,0.758859307909725,0.942321896970642,0.25440034332757,-1.50465339069169,0.454345581747912,3.37723724824776,-2.59222755436917,0.296347497153315,1.35644192276935,0.250535117977702,-0.0383387896420539,-0.0272407910357996,0.179680502105594,0.929576079082866,-0.417985251148582,0.511590827934392,2.58906893506586,2.7664070403027
1983-04-01,1983,4,-0.00594440902207483,0.314293085366431,4.09205264403641e-05,0.159033281181032,0.00629423927557142,1.15353162728055,0.386640210017088,0.0910072968333713,-1.4512797076969,0.226345867156297,-4.43840523174588,-2.30941191965061,0.170265115140216,0.648474582283083,0.0831514618292573,-0.0361367235108723,-0.0264895185174624,0.100986443468516,0.802051459937641,-0.269690207270189,0.532361252667461,2.50133027031833,2.68441259866892
1983-05-01,1983,5,0.208922821212268,0.501657439256091,0.000137717400535496,0.447649139406201,0.0124571193293437,1.56862870288156,1.63265852272043,0.771909465656934,-1.39336534609039,0.244490350699912,-23.2630015815753,-2.30927734917727,-0.162535618615199,1.69447781028698,0.764031277033675,-0.0376290476576011,-0.0253842477158284,-0.0589950604095113,0.508886033771769,-0.0696974761897453,0.439188557582025,2.66706018295117,2.73014206833014
1983-06-01,1983,6,0.119612666036523,0.183605550606995,9.55851617775913e-05,0.358123004245981,0.00681668349435807,1.28938295754625,0.821250798874604,0.618633003344296,-0.564265324037403,0.164694171439606,-14.0105956184767,-2.1079345313115,-0.170222636529929,1.02673530315425,0.615812411356851,-0.0372022935987065,-0.0187925133715984,-0.0839747487599575,1.20875239930453,-0.208305096267195,1.00044730303743,3.0050661990548,2.82346677563243
1983-07-01,1983,7,0.0377324912748835,0.412472838549968,8.09052785980087e-05,0.42610228133075,0.00782022401820962,2.20168738278345,1.42374942405017,0.223616946996751,-2.2110957558668,-0.0471841517493039,-11.9882159313726,-1.8338421085025,-0.0021562297676357,1.04499535358278,0.223481717042253,-0.0280969337705598,-0.0335476275640863,-0.0636387997523162,-0.332225725382632,0.37861884051282,0.0463931151301928,3.09185994147489,2.70877071337877
1983-08-01,1983,8,0.161575353859501,0.461221995546204,8.05269656147922e-05,0.474286787793063,0.00325571023834603,1.7330583308504,1.48225605114419,0.547904369263352,-1.41896292935294,-0.155109891649667,-18.7344432701054,-1.48854466178447,-0.0982902741984232,1.19405541159129,0.540509046506591,-0.0223200181074987,-0.0211699411296449,-0.11421526997304,0.126401349882767,0.280805316796098,0.407206666678962,2.7053978724721,2.32996776110669
1983-09-01,1983,9,0.185523547543444,0.185668613838507,6.85231785881623e-05,0.186187256273819,0.00744637599567952,0.529559877143721,0.416586811172583,0.688893758497696,0.118703305024419,-0.189885660021707,-26.5140497538048,-1.05636269923722,-0.327441125724801,0.915280379984095,0.685892005352619,-0.0204859570621697,-0.00637533069663138,-0.105132552943045,1.03751053855855,-0.501695321956648,0.535815216601995,2.32404218644805,2.09478183011117
1983-10-01,1983,10,-0.0685570866566393,0.0682625796539783,1.07127779997047e-05,0.0147189865917946,-0.00125751708728962,0.304776181523211,-0.969795618835831,-0.432201069941248,0.654554344455276,-0.428052012844789,-10.9511798965894,-0.696759838369219,-0.631809584717054,-0.323149216959329,-0.43052578160879,-0.0243048208651676,-0.00668731450805467,-0.100455642007739,1.14755661095222,-0.644971113544021,0.5025854974082,2.04445295014472,1.98583044870853
1983-11-01,1983,11,0.00339979899813914,-0.0507981836955322,-3.7895940386112e-05,-0.0656552332712338,0.00392283966858804,-0.120140470832732,-0.642363943955464,0.120925686687432,1.32884182062875,-0.231869718732581,-15.1059684484825,-0.421884488050868,-0.542627727567091,0.125714475967833,0.126430406740812,-0.0203264377444261,0.000598002936381223,-0.0242778646708617,1.43996829984512,-0.762573699869982,0.677394599975135,1.59777811518449,1.70447430494711
1983-12-01,1983,12,-0.122662263441167,-0.291215596276772,-3.91918411696147e-05,-0.128536524643545,0.00322480931055687,-0.936712217062885,-1.82949121710725,-0.466343179713844,3.57403779846506,0.214775839017105,-12.1224082763501,-0.184502849212997,-0.253882858939284,-0.442254053583523,-0.460560838131343,-0.0132077310122935,0.0340154845200445,0.143285021355955,3.2898819497217,-1.38145482194121,1.90842712778049,1.21584845334931,1.45126760439551
1984-01-01,1984,1,-0.114256532679096,-0.282570653863518,-3.25602492696866e-05,-0.141719403251154,-0.00613609936372079,-0.224835861976727,-1.26200050320777,-0.587931152924359,2.9928681691985,0.507629712945744,1.18149837461893,-0.108145289715134,0.129787369948429,-0.523570370888321,-0.582911092941614,-0.00940654848124917,0.0328582623969097,0.194330917126611,2.72317111591633,-0.733410072336789,1.98976104357955,3.20576936306988,3.45969869467663
1984-02-01,1984,2,-0.252727104100127,-0.0850553873972938,-4.66762072749838e-05,-0.0613656437185552,0.00523222573949002,0.570715428493527,-1.11498484655764,-0.9423931177737,1.19339285630709,0.988038889175152,-0.677070036989881,-0.0152890249058235,0.839869461868667,-0.769097095232552,-0.938769946275144,5.11601497188915e-05,0.0161010923067435,0.333822876595244,1.06051245390643,-0.342264579826444,0.718247874079885,3.05845623023733,3.29685318921304
1984-03-01,1984,3,-0.0748927899434013,0.035810898269296,-1.79470013869463e-05,-0.0282114224341909,0.00523354605094002,1.538942412669,0.12857269253028,-0.447227692193188,-0.118134142971005,1.04640519495186,-14.1099972113609,-0.145944146632133,1.32930252432058,0.0249128815919506,-0.454251459320649,0.0108071825515754,0.00979423760111717,0.36521917996093,0.310707333029807,0.0966360438109373,0.407343376840753,2.61659089046324,2.77392359144584
1984-04-01,1984,4,-0.151668647416219,-0.0691671894640345,-8.14637874456368e-06,-0.0272666138254943,0.00392653547222814,0.454899493705416,-0.511446800355296,-0.767458545686351,0.247975042832788,0.894860347136945,-13.693140050352,-0.0791245337455598,0.986331762677689,-0.431299728473315,-0.773398562895087,0.000784290103777428,0.00384912738059442,0.194547125869354,0.418570992119084,-0.0860870890907682,0.332483903028321,2.28885222571576,2.41192914981202
1984-05-01,1984,5,0.197518271230131,0.182053038607651,3.02842046185977e-05,0.171932405131476,0.0100619655597013,0.449688600605623,0.615093121595054,0.533884525298177,0.689528837542284,0.143590211567961,-22.0685313251837,-0.200050821509215,-0.11052973448983,1.03146355063856,0.525486852735319,-0.00296176928849146,0.00831936048977844,-0.0917563352908731,0.635459712993711,-0.424768101606325,0.210691611387386,2.2645821383486,2.31765861947321
